Date,Open,High,Low,Close,Volume
2021-06-23,396.5453725429614,397.3512120232172,395.9081931498081,395.9925231933594,49445400
2021-06-24,398.1383434268328,398.75676373658587,397.88532470396706,398.3351135253906,45110300
2021-06-25,399.08464970632076,400.1997276924306,398.75668054638095,399.74993896484375,58129500
2021-06-28,400.274777553691,400.72453776466034,399.07536933086004,400.5558776855469,53159600
2021-06-29,400.9400223650543,401.577201657203,400.23724351738144,400.7713623046875,35970500
2021-06-30,400.3122456149289,401.78340305544015,400.2841356012442,401.1087341308594,64827900
2021-07-01,401.86769002620366,403.48877689800884,401.802090469254,403.3294677734375,53441000
2021-07-02,404.4914663355306,406.7684632777236,403.4138490651717,406.4123840332031,57697700
2021-07-06,406.4686382569822,406.68416744841574,402.936012721127,405.6721496582031,68710400
2021-07-07,406.35609357661275,407.3868415804875,404.3414666485789,407.105712890625,63549500
2021-07-08,401.78332881021294,404.5476035617082,400.602651261336,403.7886047363281,97595200
2021-07-09,405.29729335492465,408.39888874783514,403.59187628680496,408.0990295410156,76238600
2021-07-12,408.01468314938586,409.8138097220538,407.58365342944904,409.560791015625,52889600
2021-07-13,408.7736505814926,410.2729178438437,407.9022116726275,408.1645812988281,52911300
2021-07-14,409.8606803722424,410.34795874869207,407.52746339505444,408.7737121582031,64130400
2021-07-15,407.4336614221454,408.1083302090331,405.47525461207454,407.37744140625,55126400
2021-07-16,408.55817239214764,408.60501287947545,403.78864977864345,404.18218994140625,75874700
2021-07-19,399.3565367778263,404.24788006963104,395.4022322116841,398.2133483886719,147987000
2021-07-20,398.8786488172806,405.1943094468539,398.08216015939104,403.919921875,99608200
2021-07-21,405.1192467876088,407.33067265477706,403.8729980876093,407.1900939941406,64724400
2021-07-22,407.36814723384765,408.28645534613815,406.3842681533673,408.0428161621094,47878500
2021-07-23,409.9731072389194,412.5780733348413,409.28908738037114,412.2407531738281,63766600
2021-07-26,411.65044900738826,413.26215663692216,411.6036085131249,413.2527770996094,43719200
2021-07-27,412.21268332890685,412.2407933450638,408.5394791728748,411.3693542480469,67397100
2021-07-28,411.9970804846023,412.57803977875034,409.7763038167769,411.2005920410156,52472400
2021-07-29,412.12830695326727,413.9836250033735,412.11892741688575,412.9060363769531,47435300
2021-07-30,410.33858897512397,412.35321630587856,410.20738984106623,410.90081787109375,68951200
2021-08-02,412.6156137242241,413.1684631203234,409.68267804628834,410.03875732421875,58783300
2021-08-03,410.83514549410086,413.4963312941715,408.6424789249471,413.37451171875,58053900
2021-08-04,412.09080591322396,413.346434118997,411.10692688961086,411.3411865234375,46732200
2021-08-05,412.5031195904007,414.0304970317783,412.18452990878626,413.9461669921875,38969700
2021-08-06,414.26478830639564,415.0518973321597,413.98365955681214,414.6302185058594,46930000
2021-08-09,414.60205680992107,414.92064647614995,413.5244682278816,414.2928466796875,41222600
2021-08-10,414.74262797604996,415.52038600343246,414.05860812109773,414.8082275390625,43339300
2021-08-11,415.87641776811984,415.9326377882429,414.7519601733688,415.83892822265625,44034300
2021-08-12,415.6890876543333,417.22584478983765,414.78953854358605,417.08526611328125,38909400
2021-08-13,417.53496905425794,417.8629382384884,417.0477193437249,417.8442077636719,39470300
2021-08-16,416.5418093350096,418.9593565822655,414.98632167204744,418.82818603515625,73740000
2021-08-17,416.26997110737653,416.9446399663895,413.0934254851267,416.08258056640625,92673900
2021-08-18,415.0706304246031,416.63549754497274,411.28501488582106,411.52862548828125,89351900
2021-08-19,408.8018367196642,413.36523891211175,408.6612866430519,412.1658020019531,92812200
2021-08-20,412.51249736786883,415.7733732693985,412.0252190130029,415.4454040527344,72008700
2021-08-23,417.13215804647064,420.00887376629044,415.5204503118759,419.0999450683594,54973000
2021-08-24,419.76519775390625,420.2993166380276,419.2498379439889,419.76519775390625,38744700
2021-08-25,419.9525966891945,421.16135587884156,419.57775837696613,420.64599609375,40529700
2021-08-26,420.3648902398338,420.599149899653,418.0691627312955,418.1628723144531,57829600
2021-08-27,418.9686154512516,422.2763599432397,418.91239543351816,421.90155029296875,77235100
2021-08-30,422.5762802722132,424.5440669661629,422.33264109600447,423.7569580078125,48357400
2021-08-31,423.6632387027082,424.0005588501911,422.5294300788062,423.1291198730469,59300200
2021-09-01,424.06613178350335,424.5814915085135,423.1197137689136,423.3539733886719,48721400
2021-09-02,424.77834425136786,425.4623641266029,423.45711639620544,424.6565246582031,42501000
2021-09-03,423.52271669627993,425.068824666954,423.11976836523195,424.5534362792969,47170500
2021-09-07,424.20679034175095,424.30049993285274,422.36082292203974,423.0354919433594,51671500
2021-09-08,422.5013195727054,423.2322084875442,420.599103890751,422.5200500488281,56181900
2021-09-09,422.32328581858627,424.0755433312676,420.46793919543404,420.7115783691406,57970400
2021-09-10,422.6419229191683,423.0635731561892,417.27268113189905,417.3945007324219,89948200
2021-09-13,420.3929721292917,420.65534176904265,416.1481602138,418.462646484375,83738600
2021-09-14,419.9057224766755,420.11187210742554,415.3142391694053,416.2044372558594,78197100
2021-09-15,416.62603163088704,420.17741536814293,415.52033312145613,419.6807861328125,78792200
2021-09-16,419.15608350800755,420.1305829932493,416.063839190952,419.0155334472656,77786700
2021-09-17,418.2427985470541,418.66579952568367,414.5766179390553,414.933837890625,118425000
2021-09-20,408.8048283528595,410.38408955076596,403.1457660287209,408.01519775390625,166445500
2021-09-21,410.3558724154265,411.6531328768098,407.1033403647797,407.6297607421875,92526100
2021-09-22,409.9046386502538,413.64601007748894,407.74255702757415,411.6061096191406,102350100
2021-09-23,413.4768249344985,418.21463714747955,413.2418148065021,416.6071472167969,76396000
2021-09-24,414.97146438680744,418.00780541065916,414.7552447526697,417.2933654785156,62094800
2021-09-27,416.25933916263614,417.4249802239827,415.40389884937827,416.09954833984375,61371100
2021-09-28,413.3263982451864,413.65541814858807,406.9811250466519,407.71435546875,130436300
2021-09-29,409.09622503378733,410.83530568589765,407.8365742138815,408.4006042480469,82329200
2021-09-30,409.8764821735044,410.58151260645667,403.0705975741562,403.4090270996094,140506000
2021-10-01,405.13861287211046,409.88580531099444,401.6134614508335,408.203125,129240100
2021-10-04,407.037558391636,407.9399892875987,400.79567536580527,402.9389953613281,128570000
2021-10-05,404.44296980055765,409.3781818674235,403.6439584161272,407.1315002441406,90682500
2021-10-06,403.5312059070278,409.0304489893108,401.90495407806975,408.8236389160156,113032200
2021-10-07,412.10435369862415,415.197066176869,411.9257437150467,412.358154296875,72437500
2021-10-08,413.1289992900791,413.5144193283019,410.9762985644965,411.6061096191406,74557400
2021-10-11,410.9481219621356,413.8622533457,408.5604109808945,408.626220703125,65233300
2021-10-12,409.5474922480039,409.951702812476,406.8307612007708,407.6203918457031,71181200
2021-10-13,408.6449718376633,409.9046225853422,405.6650597065649,409.0867919921875,72974000
2021-10-14,412.7529748558683,416.1183359496485,412.28295460047235,415.9679260253906,70236800
2021-10-15,418.0830234599393,419.50249383265776,417.4625932709582,419.1358642578125,66260200
2021-10-18,417.3496865658007,420.7150181641897,416.69164689106265,420.3766174316406,62213200
2021-10-19,422.0030022074686,423.68565408047556,421.39195292020696,423.619873046875,46996800
2021-10-20,424.08047124300566,425.58454176597354,423.9676709741409,425.2837219238281,49571600
2021-10-21,424.68209422675085,426.618575397613,424.2496836213109,426.3929748535156,41305400
2021-10-22,425.96052042413305,427.4081907045908,424.0052202839226,425.95111083984375,58845100
2021-10-25,427.04169329190574,428.5645546545617,425.26503126472915,428.23553466796875,45214500
2021-10-26,429.78648871271434,430.9991201914676,428.24480866378605,428.6208190917969,56075100
2021-10-27,429.0814956872959,429.7489164065924,426.6467655584889,426.72198486328125,72438000
2021-10-28,428.1509157860117,430.91463765251365,428.14153488698594,430.8394470214844,51437900
2021-10-29,428.53619051553113,432.00494170813096,428.24478030154074,431.7135314941406,70162400
2021-11-01,432.7006898838901,433.07672908555327,430.72662751397496,432.456298828125,48433600
2021-11-02,432.62542031361994,434.51491081247156,432.4938008795022,434.2046813964844,48908400
2021-11-03,433.6407005054024,437.25986241274643,433.19888029300824,436.85565185546875,52509800
2021-11-04,437.4572875076041,438.9989678887315,437.1094770695545,438.91436767578125,52847100
2021-11-05,441.1422252320449,442.43007618696566,438.92374331887703,440.43719482421875,66390600
2021-11-08,441.5370209098921,442.0352412122443,440.1269602027339,440.81317138671875,50405200
2021-11-09,441.17988231787126,441.4148924790794,437.9461402046262,439.356201171875,51149100
2021-11-10,437.6640350330447,439.35612511347824,434.3363123816006,435.8215637207031,69429700
2021-11-11,437.3162461048895,437.39146541229354,435.9437949662479,435.96258544921875,34848500
2021-11-12,437.23160434083906,439.80730596328203,436.28215431749,439.252685546875,53466700
2021-11-15,440.54060690132917,440.7003977259758,438.2751057858588,439.40313720703125,46980500
2021-11-16,439.1398906471806,442.2796223088453,439.0647000337654,441.1421813964844,48857500
2021-11-17,440.87903881691875,441.0576488248933,439.4501874408848,440.07061767578125,47858300
2021-11-18,441.1046072166389,441.8284567817868,438.3784954289363,441.56524658203125,50625600
2021-11-19,441.4524058684626,442.70267579983584,440.4089746825623,440.7756042480469,57315600
2021-11-22,442.65563951198084,445.1467408444797,439.3278884499835,439.5346984863281,72762000
2021-11-23,439.2057132997234,440.9729939884895,436.6018115031317,440.1175537109375,73206500
2021-11-24,438.1152005502705,441.4147513387007,437.2973700408061,441.29254150390625,61858800
2021-11-26,434.61831023205275,436.0847710795946,430.32231837166336,431.45037841796875,112669600
2021-11-29,436.24460804442816,438.5852997432788,434.0449166850697,436.7428283691406,86268800
2021-11-30,434.29882936456096,436.207110952137,428.00054482291176,428.2449645996094,148559600
2021-12-01,433.9603470803366,436.80866888995706,423.290880760792,423.48828125,131939200
2021-12-02,423.7044336964784,431.54436744671597,423.3096040929344,429.9744873046875,127637800
2021-12-03,431.63835599038356,432.70057752719526,422.0029420488812,426.2331237792969,137331600
2021-12-06,428.7807384739588,433.16133126579666,426.36482716234684,431.28125,98977500
2021-12-07,436.56416615737265,440.76614789818484,431.1495242664586,440.2021179199219,95484700
2021-12-08,440.5969864571496,441.8190276116101,438.83908665382853,441.3677978515625,72238800
2021-12-09,440.07993978691974,441.471210008513,438.1904779520681,438.38787841796875,61272600
2021-12-10,441.0952372334483,442.66508888548304,438.53832579208637,442.5146789550781,77159800
2021-12-13,441.9976072567939,442.3454176220599,438.3126361887649,438.59466552734375,87724700
2021-12-14,435.323378332146,437.8144800719802,432.65366659136504,435.5771789550781,97264100
2021-12-15,435.63360291576834,442.6274781927471,433.11427244709614,442.3830871582031,116899300
2021-12-16,444.23494635106454,444.5169470262026,436.93081329963405,438.4819030761719,116568600
2021-12-17,435.4000562992087,438.4093235060489,432.10779763878344,433.81524658203125,135511600
2021-12-20,428.73050748755077,429.59836686621776,425.579745539093,429.2021789550781,107134800
2021-12-21,432.6266349393668,436.9660196558573,430.4569569753972,436.82452392578125,69806300
2021-12-22,436.569793417211,441.30536576361067,436.3716706238864,441.1921691894531,58890200
2021-12-23,442.19203501921226,445.43713726995674,442.08828110682884,443.9372253417969,56439700
2021-12-27,445.3145747017814,450.26712634622396,445.26741905868244,450.219970703125,56808600
2021-12-28,450.65389822973356,451.6821388256294,449.0879451201847,449.85205078125,47274600
2021-12-29,449.9558186671151,451.44628815269533,448.955877247608,450.427490234375,54503000
2021-12-30,450.85198851964896,451.8613726077948,448.72005255913206,449.1822814941406,55329000
2021-12-31,448.69175768390534,449.8426087104167,447.7767136605498,448.0502624511719,65237400
2022-01-03,449.31432242601716,450.7765215542985,447.0031490248722,450.6444396972656,72668200
2022-01-04,452.0689260726104,452.7858761115812,448.6351430318022,450.4935302734375,71178700
2022-01-05,450.12559940549204,450.89914766079016,441.74870802750024,441.8430480957031,104538900
2022-01-06,441.380853389721,444.1448419921144,439.0602084439973,441.4280090332031,86858900
2022-01-07,441.43743350191716,442.61661242591146,438.3243838694435,439.68280029296875,85111600
2022-01-10,436.48485885738484,439.35260112059655,430.73046025596256,439.1356506347656,119362000
2022-01-11,438.87156663562837,443.22980760686403,435.87171338487093,443.1354675292969,74303100
2022-01-12,444.8712086177971,446.3900061138433,442.37135493830107,444.33349609375,67605400
2022-01-13,445.4371624273771,446.08807144277097,437.18291064083445,438.2111511230469,91173100
2022-01-14,435.06038106331687,438.7394131797268,433.8434604749311,438.390380859375,95890900
2022-01-18,433.6925435130348,433.9000801446297,429.51354052849086,430.6266784667969,109709100
2022-01-19,432.17377646871046,433.5699058238336,425.88166536173696,426.1552429199219,109357600
2022-01-20,428.0419704136264,432.7492436968586,419.31604594789405,421.4385681152344,122379700
2022-01-21,420.3159330270776,422.6742906855869,413.1371061330772,413.1654052734375,202271200
2022-01-24,407.5525363125253,415.4294573025682,396.9210694706066,414.9200439453125,251783900
2022-01-25,408.52416133637433,414.8068298485873,402.9490001504662,409.8542785644531,167997300
2022-01-26,415.7501538816743,418.8820597450549,404.5620902381432,408.8260192871094,186391100
2022-01-27,413.42953766606337,416.570857381139,405.1186876310889,406.8072509765625,149878300
2022-01-28,408.1656232816554,416.9575865405849,403.5809903341213,416.9104309082031,164457400
2022-01-31,416.2407272712182,424.7685575099905,414.8917534598383,424.4195251464844,152251400
2022-02-01,425.14582437015105,427.928697788192,421.61773069576964,427.2872314453125,123155400
2022-02-02,429.6927673307446,432.16432156191325,427.3815652994968,431.4379577636719,117361000
2022-02-03,425.4006065808514,427.3061493870198,420.45746888036115,421.29705810546875,118024400
2022-02-04,421.0611533315171,427.12684190540676,418.68391054953764,423.27801513671875,118454400
2022-02-07,424.0421998784849,425.4383293530502,420.5895604027736,421.919677734375,84472900
2022-02-08,421.4196773714475,426.31563040935833,419.99522006477935,425.3911437988281,81012000
2022-02-09,429.4286550758493,431.93795122288446,429.23056108197864,431.6172180175781,92589900
2022-02-10,425.7685496405388,431.7776416870408,421.863123457987,423.8630065917969,140103700
2022-02-11,423.947845988049,426.0231836326423,414.0710421144383,415.5049133300781,153214600
2022-02-14,414.9955162101405,416.5803257355876,410.67498861776903,414.146484375,123006300
2022-02-15,418.5896294380124,420.9951427431811,418.0707734780917,420.8253479003906,88482700
2022-02-16,418.7783192186944,422.6743310487677,416.90107555558865,421.29705810546875,84863600
2022-02-17,418.10851257856154,421.2687175900961,411.6937912802445,412.2975158691406,102259100
2022-02-18,412.55220911710694,413.80687151261105,407.3544084156553,409.62786865234375,132642900
2022-02-22,407.42043529880675,410.82588982072514,401.7320491873631,405.23187255859375,124391800
2022-02-23,408.14680557704895,408.71281716213616,397.47759803405336,398.0436096191406,132578000
2022-02-24,387.7328175718437,404.4677414533899,387.374371425244,404.0337829589844,213942900
2022-02-25,405.2696888019006,413.0334142854598,403.6188380777887,412.9485168457031,121804500
2022-02-28,407.5525226744369,413.37296233027865,406.29788900505855,411.89190673828125,145615000
2022-03-01,410.3919967190823,412.4013221597528,402.9112639395008,405.6186828613281,137785900
2022-03-02,407.87329353346485,414.8068717900214,407.11863049118716,413.08056640625,117726500
2022-03-03,415.51437058927706,416.1180952528959,409.22225892771945,411.0240478515625,105501700
2022-03-04,407.2884145484183,408.81662588103086,403.63768107861074,407.68463134765625,113978200
2022-03-07,407.09969537962036,407.80720269087345,395.60034091096946,395.6663818359375,137896600
2022-03-08,395.8456573433794,403.00562856631194,391.60061306814714,392.6665954589844,164772700
2022-03-09,401.05289644474624,405.1753011556901,398.86433355936276,403.19427490234375,116990800
2022-03-10,398.5813407511495,402.26981595352635,396.6191996494863,401.3736572265625,93972700
2022-03-11,403.8640420157582,404.4772092709991,395.7607282684723,396.2701416015625,95636300
2022-03-14,397.04370305998077,400.4963135753872,392.2326473482891,393.37408447265625,95729200
2022-03-15,395.9872075218258,402.6566515763055,394.7137170949515,402.0246276855469,106219100
2022-03-16,405.5337196502568,410.99565467110665,400.7320786409721,410.9390563964844,144954800
2022-03-17,409.02410595061707,416.080322265625,408.646774491688,416.080322265625,102676900
2022-03-18,414.4678490660908,420.95927229277345,413.72975679136624,420.6375427246094,106345500
2022-03-21,420.4672563901048,422.47335203270006,417.00389114982016,420.51458740234375,88349800
2022-03-22,421.9055391743934,426.37195178227597,421.9055391743934,425.4351501464844,74650400
2022-03-23,422.8991946168003,424.39429439850414,419.8711071405114,419.9562683105469,79426100
2022-03-24,421.981331093405,426.29633721311484,420.86473496549416,426.286865234375,64736900
2022-03-25,426.92085470819296,428.64307980820996,424.33751705816746,428.36865234375,77101300
2022-03-28,427.77248986490883,431.4156494140625,425.8799424500739,431.4156494140625,68529800
2022-03-29,435.3047964568444,437.2446747767382,432.61738274150923,436.7525939941406,86581500
2022-03-30,435.60766008577025,436.42147053755207,431.94558524771077,434.0557861328125,79666900
2022-03-31,433.2893643872006,434.1126180491866,426.9209307256282,427.3751525878906,121699900
2022-04-01,428.95539653095295,429.09733183282185,425.00945074906633,428.58636474609375,89048800
2022-04-04,428.78503448200854,432.3619481479705,427.96178092937987,432.2578430175781,59601000
2022-04-05,430.76271011439627,433.23247058270414,425.65283796639494,426.7978210449219,74214500
2022-04-06,422.8802663750546,424.8106439250677,419.64399762453365,422.5301208496094,106898000
2022-04-07,421.65006696641547,426.4760682966739,419.7007455820255,424.6592102050781,78097200
2022-04-08,423.9023380288928,426.41943017448506,421.9814030859394,423.5238342285156,79272700
2022-04-11,420.24961995400275,421.0918174503352,415.7832355906516,416.2847595214844,89770500
2022-04-12,419.2749706687826,421.8015343492119,413.1904372386116,414.7423400878906,84363600
2022-04-13,414.4962904899716,420.2496221966037,414.3164961668285,419.49261474609375,74070400
2022-04-14,419.71974367105213,420.8363687322028,414.1651209368808,414.26922607421875,97869500
2022-04-18,413.341833148195,416.1238802748247,412.2062931005156,414.43951416015625,66002500
2022-04-19,414.33540185587515,421.8488175877449,414.1650795150678,421.1296691894531,77821000
2022-04-20,422.90872988855983,423.5238021273017,419.6535454716644,420.81744384765625,65224400
2022-04-21,424.44161705872466,425.8326405645599,413.61624352930863,414.524658203125,85417300
2022-04-22,413.43644206750025,414.54356611501663,402.5826816695929,403.15045166015625,132471800
2022-04-25,400.9077709224342,405.6580542602697,396.33725301076987,405.48773193359375,119647700
2022-04-26,402.95173179386785,403.1504700703284,393.71611977901205,393.7445068359375,103996300
2022-04-27,394.82323647876274,400.19809313911514,392.7130645715548,394.85162353515625,122030000
2022-04-28,399.6018973665393,406.5570142890086,395.1638717530579,404.8253173828125,105449100
2022-04-29,400.8320856724879,402.9895886209459,389.1172122790781,389.8647766113281,145491100
2022-05-02,389.93102468617633,393.5741843394114,383.2597775315031,392.2115478515625,158312500
2022-05-03,392.71303964199615,396.4224162058567,391.1516650055243,394.0094299316406,100028200
2022-05-04,394.67186907445193,406.57600980928174,391.4829309462933,406.00823974609375,144247900
2022-05-05,401.7404848718178,402.16631958492377,387.44230322988835,391.5775146484375,172929100
2022-05-06,389.01313791973797,392.5143334096191,383.9316525873715,389.240234375,151770800
2022-05-09,383.3355021930368,384.5751184962438,375.19754216123187,376.77783203125,155586100
2022-05-10,382.7582178604821,384.26278949238593,373.60776787459224,377.6483459472656,132497200
2022-05-11,376.6831078492176,382.3323619309161,370.901361613005,371.64892578125,142361000
2022-05-12,368.4505828254061,374.5351157341159,364.4573066901353,371.2610168457031,125090800
2022-05-13,375.396274457315,381.51866715299093,374.35536749244255,380.1371154785156,104174400
2022-05-16,378.49055876588955,382.26618152652463,376.2384227760437,378.5946350097656,78622400
2022-05-17,384.68866921363724,386.6190757634291,380.9508763229202,386.38250732421875,83029700
2022-05-18,381.82143279357103,382.1053033485448,369.5671769928699,370.8067932128906,117674500
2022-05-19,367.7408696651366,372.96431881468,366.31198717995636,368.5357360839844,98510700
2022-05-20,372.12213091455766,375.6990443299585,360.09500032544264,368.6966247558594,131432200
2022-05-23,371.72462544104593,376.36138893220135,369.40627257344516,375.59490966796875,76414900
2022-05-24,371.46922293735594,373.9200684973476,366.17008413397616,372.727783203125,91448800
2022-05-25,371.2326397707966,377.9890479746067,370.83522098115014,376.0207824707031,91472900
2022-05-26,377.2509075043551,385.1712128882923,377.04272615796106,383.5341491699219,82168300
2022-05-27,385.9944682150054,393.06313317262965,385.7957588445441,392.9495849609375,84768700
2022-05-31,391.3314359884752,394.08509563165984,388.00056331033727,390.7447509765625,95937000
2022-06-01,392.8645136255513,393.8770046632853,385.06719773018256,387.58428955078125,86585800
2022-06-02,387.42346697228254,395.01257313918177,385.1713305039393,394.96527099609375,79609600
2022-06-03,390.2433318753729,391.79523485840576,387.5086154520342,388.4832763671875,71874300
2022-06-06,392.4953952002465,394.22706332553315,388.4926471442496,389.6660461425781,57508900
2022-06-07,386.1742627730429,393.85799980122914,385.710569071012,393.4037780761719,59272400
2022-06-08,391.69110286881636,393.4795741929143,388.33184246632624,389.126708984375,64350000
2022-06-09,387.34765697732666,389.61870798841755,379.8721008300781,379.8721008300781,86289800
2022-06-10,373.6645077280553,374.5161481558554,368.8101197482245,368.857421875,132893900
2022-06-13,359.4420946590602,361.2967831487457,353.2439841844837,354.8526611328125,170004900
2022-06-14,356.6032925923492,357.63472758428236,350.6796092755737,353.78338623046875,104011800
2022-06-15,357.0858572117837,363.2744957746672,352.12739188091416,358.8270263671875,125666800
2022-06-16,350.60386426743156,351.01075501197846,344.51930266450194,346.95123291015625,134473300
2022-06-17,347.36661545178714,351.04450954430285,344.1924117569051,347.69921875,111113900
2022-06-21,353.42985407891445,357.8395151338056,353.3538089384876,356.4519958496094,76811900
2022-06-22,352.2229054186672,359.9208378596493,351.8047441204501,355.8057861328125,90059400
2022-06-23,357.944112743824,360.0253774175742,354.380257681737,359.2936096191406,79292100
2022-06-24,362.46781975387455,370.7264623574381,362.4393100729595,370.7169494628906,98050300
2022-06-27,371.6387840560035,371.93339374615164,368.20799359853146,369.3009033203125,66009600
2022-06-28,370.859513206885,373.6440649503389,361.6409966809316,361.7550354003906,86548900
2022-06-29,362.3062541919747,363.2946090766125,359.6357412197438,361.4604187011719,65676000
2022-06-30,357.5639599441416,361.7645700473963,354.06663699104956,358.5238342285156,112508300
2022-07-01,357.8680810567147,362.7529525002182,355.2450743514729,362.3157653808594,74839700
2022-07-05,357.22178593032197,363.01899526887956,354.3896990068369,362.9999694824219,81438000
2022-07-06,363.14252639295074,366.715894004098,360.7571393570924,364.2259521484375,70426200
2022-07-07,366.0031367080708,370.4793302796413,364.2449625145711,369.6810302734375,64525900
2022-07-08,368.04642405277673,371.24916611652566,366.5163562235368,369.376953125,72397800
2022-07-11,366.696929365384,367.6662874925925,364.4635744126361,365.1573486328125,58366900
2022-07-12,364.60614303529803,366.99155941529256,360.17745545859367,361.9261169433594,62219200
2022-07-13,356.48056122161495,362.96203282628903,356.06239989210513,360.025390625,84224600
2022-07-14,355.06452096685234,360.2344894812079,352.6221141267699,359.1510925292969,89704800
2022-07-15,363.56074662755304,366.12673404152474,361.650539910931,366.0126953125,79060400
2022-07-18,369.10129418165167,369.7760425251106,361.7645044246578,362.990478515625,63203600
2022-07-19,366.91550902545094,373.3684709198661,366.25978635540963,372.7982482910156,78506000
2022-07-20,372.98825315458964,376.5901301444603,371.61973073634647,375.174072265625,71843800
2022-07-21,374.5944510061109,379.04213537491796,372.1900378364041,378.99462890625,64903900
2022-07-22,379.1181717855212,380.31560739398503,373.2544293512537,375.478271484375,72197300
2022-07-25,376.1055368569356,376.7897982483448,373.69161069797406,375.9344787597656,53631500
2022-07-26,374.29024240597994,374.49932302499343,370.59335250949107,371.4866943359375,52946400
2022-07-27,374.7844685236655,382.8815653652331,374.4898588407444,381.1329040527344,82342100
2022-07-28,381.94061424813185,386.6068614561014,378.3862442184328,385.9131164550781,73966600
2022-07-29,387.34833097700186,392.5278128008071,386.57854047512916,391.5394287109375,87003700
2022-08-01,388.84033261494034,392.8888811641739,388.1275616169894,390.3799133300781,69997500
2022-08-02,388.81185464934134,392.49926155328086,386.6260350117583,387.8044738769531,63435400
2022-08-03,389.9332658563709,395.04621476373677,389.6481690410905,393.8772888183594,67820600
2022-08-04,393.8012609389681,394.4855223283824,391.9670703405135,393.6112060546875,45656600
2022-08-05,389.32504829644654,393.5921616324373,389.2680289335886,392.9459228515625,56814900
2022-08-08,394.63757214293867,396.8899240250277,391.3873233872075,392.48974609375,53886100
2022-08-09,391.7580232530995,392.26171369385696,389.8573002309609,390.93121337890625,44931800
2022-08-10,397.99228292287995,399.28478930367265,396.03454106904235,399.1422119140625,68665700
2022-08-11,401.993295662687,403.8560245937494,398.4009312995291,399.1422119140625,59489700
2022-08-12,401.08098369306896,406.00384833286853,400.1306223802401,405.8993225097656,61694500
2022-08-15,403.685016179176,408.09470715752286,403.62799681331194,407.5719909667969,54048300
2022-08-16,406.49802644193505,410.2994714282671,405.69021358179475,408.3702392578125,59289000
2022-08-17,404.7684215424708,408.18021543915523,403.4664310836019,405.4716796875,63563400
2022-08-18,405.67127686044,407.3344094071018,404.3787992026303,406.6501770019531,49023200
2022-08-19,403.8845695793236,404.1506695923492,400.3112016877868,401.185546875,68016900
2022-08-22,396.348136753099,396.5192238154388,391.928962863326,392.8318176269531,77695600
2022-08-23,392.40421793285645,394.7991472328157,391.33030490584025,391.88153076171875,49105200
2022-08-24,391.6534263650644,394.50451059223457,390.9691939931629,393.1360168457031,49177800
2022-08-25,394.6280346959815,398.73360265745475,393.5351249523274,398.68609619140625,50942300
2022-08-26,398.57202068154095,399.1137045548559,385.1338986136642,385.19091796875,103087000
2022-08-29,382.2354554676392,385.69475668575507,381.285093846887,382.64410400390625,65370800
2022-08-30,383.8034109464827,384.0410012678557,376.34306905482566,378.443359375,85652400
2022-08-31,380.07802891985665,381.3230000374987,375.43077674086555,375.5638122558594,76029700
2022-09-01,373.38750446992157,377.0843952355188,370.6789686786316,376.7422790527344,78740100
2022-09-02,380.41065862148133,381.6271200488621,370.9545511254495,372.7697448730469,99632100
2022-09-06,373.61560273606375,374.55645129385596,369.1394084122668,371.3632507324219,76637400
2022-09-07,371.0495973756983,378.8045499413538,370.8310328137159,378.0347595214844,70964200
2022-09-08,375.7634126219765,380.9618617031352,374.5564350669581,380.5057067871094,80821700
2022-09-09,382.7484910278691,387.28173287628084,382.48239103068937,386.4169006347656,76706900
2022-09-12,388.488713636019,391.2922912350759,388.1845910416869,390.57000732421875,69256300
2022-09-13,381.88367179340526,383.0906492168183,372.46561674955393,373.5870361328125,122947100
2022-09-14,374.88902163325827,376.53315711649486,371.7053054907733,375.0125732421875,85023700
2022-09-15,373.4539664457312,376.3050503313671,369.48146319239925,370.75494384765625,87633800
2022-09-16,366.57147330224217,368.58495903524056,364.6342868550473,367.926513671875,103084800
2022-09-19,364.77747715242447,370.77978515625,364.70111961719556,370.77978515625,73278500
2022-09-20,367.44944233835855,368.4609613594327,363.76599177517704,366.5238037109375,77274900
2022-09-21,368.4513532726731,371.5050138173394,360.12063601648464,360.13018798828125,106746600
2022-09-22,359.357154295279,360.99849150409443,356.36077689331256,357.1051025390625,89472600
2022-09-23,353.63161092219536,353.66978968711527,346.67503807204696,351.1219177246094,122346900
2022-09-26,349.65230865281546,353.27850469382014,346.42688767980343,347.6483459472656,92581200
2022-09-27,351.1886701822386,353.4598260291323,344.3656797923764,346.7608947753906,108294100
2022-09-28,347.7152275322068,355.27299311416255,346.01663630256644,353.5839538574219,110802200
2022-09-29,350.0339806956847,350.3202485783266,343.2491697803337,346.1978454589844,112952300
2022-09-30,345.25315265968237,349.17519794486384,340.7108699138818,340.8444519042969,153711200
2022-10-03,344.5660844856892,351.6944470852205,342.78161312339256,349.8431701660156,89756500
2022-10-04,355.3683600338881,360.71225105913686,349.80500664731017,360.6836242675781,103602800
2022-10-05,356.3131384107271,362.1055067151951,353.9847287224127,359.8439025878906,88065700
2022-10-06,358.441111032702,361.3993391526018,355.6355688484854,356.1318054199219,82333500
2022-10-07,352.09519681628575,356.21762905748784,344.43244919106655,346.1978454589844,107789500
