Date,Open,High,Low,Close,Volume
2018-10-25,99.0382909555092,101.566526609921,98.66648930024881,100.6649169921875,61646800
2018-10-26,98.2389251223142,101.08319481754684,97.37448924159271,99.41938781738281,55523100
2018-10-29,100.48831548786883,101.03671746552051,94.46514817663267,96.52864074707031,55162000
2018-10-30,96.35201899310972,97.02125335288085,93.0522895952263,96.41708374023438,65350900
2018-10-31,98.00654929996053,100.5161981798028,97.96007143156353,99.27996063232422,51062400
2018-11-01,99.50303792678396,99.75399995807089,98.09019310231041,98.45269775390625,33384200
2018-11-02,98.97322879309732,99.75400590724453,97.57897786795421,98.67578887939453,37680200
2018-11-05,98.8710031943984,100.14441475884539,98.43413668134379,99.93063354492188,27922100
2018-11-06,99.80976720960435,101.16683717118708,98.78731801570244,100.12580108642578,24340200
2018-11-07,101.72456341248787,104.32716123360329,101.68738253184692,104.06690216064453,37901700
2018-11-08,103.91815907514072,104.29925059378866,103.09090419476789,103.8716812133789,25644100
2018-11-09,103.03514234986072,103.59284130377816,101.0924894572175,101.84538269042969,32039200
2018-11-12,101.70595377740861,102.20788495153991,98.62001207430744,99.33573150634766,33621800
2018-11-13,99.96780625378645,101.0739072992039,99.12195718635121,99.40081024169922,35374600
2018-11-14,100.91310664855241,101.06247266933426,97.52444517640804,97.99120330810547,39495100
2018-11-15,98.00985317601787,100.63303825557124,97.00166120259762,100.1476058959961,38505200
2018-11-16,99.96090807771814,101.64123282443465,99.69952470303977,101.09046173095703,33502100
2018-11-19,101.07178737541892,101.34250790540551,96.66559726305752,97.66445922851562,44773900
2018-11-20,95.03196481395955,96.12417720581064,92.74484554248333,94.94794464111328,64052500
2018-11-21,96.71228088698892,97.48710107428582,95.44269823281878,96.2548599243164,28130600
2018-11-23,95.37735560001741,96.90832171309945,95.21865954343103,96.21752166748047,13823100
2018-11-26,97.82314932954017,99.5408154709154,97.6271118105025,99.3914566040039,32336200
2018-11-27,99.20474522938963,100.19427706281394,98.35524934685522,100.01690673828125,29124500
2018-11-28,100.7170400106817,103.92833730874432,100.68903567041099,103.7322998046875,46788500
2018-11-29,102.99483505839262,103.73231364663113,101.7812612555368,102.86414337158203,28123200
2018-11-30,103.34023828926507,103.59229164630607,102.08933002655658,103.51760864257812,33665600
2018-12-03,105.48732046180675,105.87939551880592,103.36824202521939,104.6378173828125,34732800
2018-12-04,104.49779875633932,105.15125720400866,101.0157804281966,101.30516815185547,45197000
2018-12-06,98.78469625541122,101.97732034620347,98.01921316132363,101.93064880371094,49107400
2018-12-07,101.17448898403917,102.1733510903353,97.36574808284126,97.8511734008789,45044900
2018-12-10,97.83250017052869,100.80108195811455,96.98299701369645,100.43700408935547,40801500
2018-12-11,102.50007470948759,103.57361256949602,100.2969760560072,101.37051391601562,42381900
2018-12-12,103.51758055479199,103.8723140430038,101.79057751461568,101.82791900634766,36183000
2018-12-13,102.2946938630668,103.49893046219002,101.40784931283866,102.17333221435547,31333400
2018-12-14,101.05310423467019,101.99595736307423,98.48593530492106,98.98069763183594,47043100
2018-12-17,98.40193350642238,98.7660042082008,94.94791973379084,96.04946899414062,56957300
2018-12-18,96.85228829732932,97.56176247568864,95.70406044448677,97.05766296386719,49319200
2018-12-19,96.75894603763425,99.77419907865527,94.61185613994752,96.7962875366211,68198200
2018-12-20,96.198846256429,97.37507152821453,92.21272813555468,94.76123046875,70334200
2018-12-21,94.87323637990458,96.15215596989034,90.98047604655908,91.69928741455078,111242100
2018-12-24,91.1858650208157,91.45658558036291,87.73185784180502,87.87187957763672,43935200
2018-12-26,88.81472618166468,93.99574367705584,87.71317683679607,93.87438201904297,51634800
2018-12-27,92.69814788351881,94.46249267241144,89.99094987700683,94.45315551757812,49498500
2018-12-28,95.3026497844539,95.60138175665949,92.90351382943496,93.7156753540039,38196300
2018-12-31,94.55583163878943,95.59203491534865,93.76234450397095,94.81721496582031,33173800
2019-01-02,92.93154320034118,94.98527604985091,92.36209773238227,94.39716339111328,35329300
2019-01-03,93.44497528124018,93.52899544733788,90.73777672947024,90.92448425292969,42579100
2019-01-04,93.09024260280914,95.69475382331821,92.35276390262223,95.15331268310547,44060600
2019-01-07,94.8825755223383,96.404204196358,94.2664586018881,95.27465057373047,35656100
2019-01-08,96.18951890404027,97.05768933436477,94.94794053511613,95.9654769897461,31514400
2019-01-09,96.9549772729364,97.9071605077314,96.37619475944942,97.33771514892578,32280800
2019-01-10,96.3575314662056,96.85229385187884,95.57337425101286,96.71226501464844,30067600
2019-01-11,96.32954777128565,96.56292684263994,94.88259468002349,95.9654769897461,28314200
2019-01-14,95.12530622266011,96.03081811445637,94.52785639919607,95.26533508300781,28437100
2019-01-15,95.69475098378877,98.0658830688995,95.10663119915357,98.0285415649414,31587600
2019-01-16,98.2619068813259,99.19542298323661,97.98184920188764,98.3739242553711,29853900
2019-01-17,98.01918722218798,99.5408158503254,97.7951453598856,99.06472778320312,28393000
2019-01-18,100.31563222182255,100.72638155613174,98.86868664151339,100.54901123046875,37427600
2019-01-22,99.65285374224038,99.97958298581506,97.88850870477378,98.65399169921875,32371300
2019-01-23,99.06473032771797,99.92356342373857,98.33658179274825,99.6155014038086,25874300
2019-01-24,99.75552832489328,99.8862200055949,98.33657990275798,99.139404296875,23164800
2019-01-25,100.11025245041365,100.70770211231319,99.13939496928647,100.04490661621094,31225600
2019-01-28,99.19542133717438,99.40079601573274,97.70179702333519,98.0938720703125,29476700
2019-01-29,97.90716971892232,97.99118987463487,95.37734184659234,96.09615325927734,31490500
2019-01-30,97.66445097444586,99.30743408203125,97.3937304673391,99.30743408203125,49471900
2019-01-31,96.89897087517792,98.22456198471603,96.32018834803651,97.4870834350586,55636400
2019-02-01,96.8803087899499,97.17903368503482,95.54538035706587,95.94679260253906,35535700
2019-02-04,96.03080477816253,98.76600726473622,95.93744746945329,98.70999145507812,31315100
2019-02-05,99.00871640388745,100.13827004297114,98.91536621726684,100.09159851074219,27325400
2019-02-06,99.8862092666024,99.8862092666024,98.51393964460883,98.98069763183594,20609800
2019-02-07,98.19654148575195,98.56994215443294,97.35637573689728,98.2712173461914,29760700
2019-02-08,97.44973113502242,98.74731775817665,97.3283766234031,98.6446304321289,21461100
2019-02-11,99.13940086810365,99.49414152244987,97.9911801241993,98.2525634765625,18914100
2019-02-12,99.08339414322573,100.01691020421121,98.46727724649973,99.78353118896484,25056600
2019-02-13,100.35299075701082,100.61437415152945,99.61551210981132,99.7088623046875,18394900
2019-02-14,99.24208379432295,100.15693260911968,98.63530409135902,99.79286193847656,21784700
2019-02-15,100.73572064022984,101.09979133091855,100.22228396250871,101.02510833740234,26606900
2019-02-19,100.6236981586203,101.4358597044565,100.61436100370382,100.97843170166016,18038500
2019-02-20,101.11906401010476,101.19406595920144,99.64718473383542,100.45343780517578,21607700
2019-02-21,100.21906265032085,102.63782187813824,100.19093870739408,102.57219696044922,29063200
2019-02-22,103.17218996441927,104.25031250377266,102.95656116500119,104.0346908569336,27763200
2019-02-25,104.7753095536828,105.16905899285679,104.30655817773899,104.61592864990234,23750600
2019-02-26,104.30658535399307,106.16283728091841,104.22220636499816,105.33783721923828,21536700
2019-02-27,104.709701100158,105.33782632600104,103.95031888805423,105.15969848632812,21487100
2019-02-28,105.03781178389126,105.82531068176289,104.74718821242605,105.02843475341797,29083900
2019-03-01,105.83470162783632,105.95657442969933,104.69094694737922,105.49720001220703,23501200
2019-03-04,105.95656129566035,106.17219008269798,103.87531112737084,105.24406433105469,26608000
2019-03-05,105.23469988747838,105.3659497204769,104.27845008240642,104.71907043457031,19538300
2019-03-06,104.87844835358966,105.61907647716369,104.46594480309798,104.76594543457031,17687000
2019-03-07,104.43783153366452,104.5784584086641,103.00345314434466,103.49095153808594,25339000
2019-03-08,102.33782701852631,103.79095232167597,102.00032537916432,103.60345458984375,22818400
2019-03-11,104.0534335156758,105.89093814088794,104.04406363755533,105.7784423828125,26491600
2019-03-12,105.76907594143059,106.86595260795471,105.60970216648184,106.51908111572266,26132700
2019-03-13,106.99721463839778,107.8128448219799,106.66909001945562,107.3440933227539,35513800
2019-03-14,107.38158831172028,108.00033653684577,107.1847135513358,107.42845916748047,30763400
2019-03-15,108.13158630320892,109.92222036239326,107.4284590940678,108.66596984863281,54681100
2019-03-18,108.90970827748548,110.25971471877288,108.79721250909778,110.22221374511719,31207600
2019-03-19,110.70969942178999,111.03783111556305,109.6784477983593,110.29720306396484,37588700
2019-03-20,110.0534506999362,111.32845505210769,109.41594852385047,110.17532348632812,28113300
2019-03-21,109.81909324713372,113.26910433445914,109.77221523934608,112.70660400390625,29854400
2019-03-22,112.03158979891641,112.11596162159397,109.72533366220217,109.73471069335938,33624500
2019-03-25,109.27535860888781,110.63474238998415,109.05035986851293,110.3066177368164,27067100
2019-03-26,111.2065653448296,111.29093714889886,109.54718167235934,110.54093933105469,26097700
2019-03-27,110.51282716346843,110.82220480317581,108.30031998978083,109.47219848632812,22733400
2019-03-28,110.10034375659099,110.23159359144769,108.87221008388957,109.6222152709961,18334800
2019-03-29,110.69096459617101,110.92534031583367,109.65033582866252,110.569091796875,25399800
2019-04-01,111.51595620523364,111.66596008782498,110.71908024855877,111.58158111572266,22789100
2019-04-02,111.61909446999734,112.01285112919574,111.11284203895333,111.74097442626953,18142300
2019-04-03,112.36909548576531,112.90347183991517,111.70346930095263,112.47222137451172,22860700
2019-04-04,112.59407962694294,112.71595956294009,110.9815737413245,111.90032958984375,20112800
2019-04-05,111.92849575933317,112.71600209127685,111.90974884426407,112.39724731445312,15826200
2019-04-08,112.32221235588432,112.51908709289567,111.22533575571578,112.4347152709961,15116200
2019-04-09,111.21593921652654,112.06907007984245,111.16906837455238,111.8253173828125,17612000
2019-04-10,112.27534029612453,112.82846352949575,112.06908853026442,112.678466796875,16477200
2019-04-11,113.00660528895055,113.29722891163571,112.42535089100045,112.80973052978516,14209100
2019-04-12,113.10033711445524,113.4190917854993,112.84721450582565,113.39096069335938,19745100
2019-04-15,113.38159244116478,113.98159366900393,113.03471382558513,113.4847183227539,15792600
2019-04-16,114.03785146731589,114.04722849897924,112.59409615207719,113.22222137451172,14071800
2019-04-17,113.66283840145479,114.2347156863512,113.00658929710423,114.15971374511719,19300900
2019-04-18,114.5534980257463,115.80037162514073,113.71912089760198,115.65975189208984,27991000
2019-04-22,114.95661494010822,116.2503664433392,114.90973693131684,116.0253677368164,15648700
2019-04-23,116.34411464235058,117.73162215522176,116.09099199303388,117.60037231445312,24025500
2019-04-24,117.92849387440184,117.98474176111466,116.73786115339607,117.1972427368164,31257000
2019-04-25,121.93162994799371,123.15975650916229,120.77850533855845,121.07849884033203,38033900
2019-04-26,121.59409662547515,122.36285570150228,120.95660165963828,121.77222442626953,23654900
2019-04-29,121.78158698998219,122.04408658428706,121.26597198305443,121.65972137451172,16324200
2019-04-30,121.69725376918217,122.53163080957594,121.30350425288889,122.4378890991211,24166500
2019-05-01,122.3722393811446,122.4847351395324,119.7191047396247,119.88785552978516,26821700
2019-05-02,119.9816114387469,120.00035834760406,117.67534825748459,118.32222747802734,27350200
2019-05-03,119.40038313812167,121.34100691733582,119.29725723549556,120.84413146972656,24911100
2019-05-06,118.4909762034751,120.52535552652098,118.2284765685761,120.14097595214844,24239800
2019-05-07,118.55663202697097,119.23163535134117,116.45662724760408,117.67537689208984,36017700
2019-05-08,117.60035256866183,118.47223045170574,116.95347335307416,117.66597747802734,28419000
2019-05-09,116.52224609428465,117.92850056249578,115.84724280513049,117.65662384033203,27235800
2019-05-10,117.10348778073639,119.93474332169248,116.0816059256272,119.18473815917969,30915100
2019-05-13,116.35348012601632,117.70348652859145,115.35035235537485,115.64097595214844,33944900
2019-05-14,116.12846995114754,118.01284535692358,115.96908904530855,116.93472290039062,25266300
2019-05-15,116.92532854090473,119.23070994419304,116.39837868202451,118.58143615722656,24722700
2019-05-16,119.2683493813166,121.7431134147513,118.99546630033817,121.31966400146484,30112200
2019-05-17,120.73623844520417,122.75933892817257,120.3692595643841,120.51041412353516,25770500
2019-05-20,119.05194100821599,120.0587821710908,118.33680645561513,118.7696533203125,23706900
2019-05-21,119.90819944525943,120.00229531711392,119.10837376591397,119.40948486328125,15293300
2019-05-22,119.14601576173365,120.67039475866528,119.05191270907783,120.134033203125,15396500
2019-05-23,118.75080330287875,118.83549461566811,117.3769834273228,118.73198699951172,23603800
2019-05-24,119.41889429489711,119.8987853857915,118.53437732264875,118.78843688964844,14123400
2019-05-28,119.48476290906052,120.44455227622761,118.60965767176636,118.71316528320312,23128400
2019-05-29,117.9792241562068,117.98863589889483,116.71832344014632,117.56520080566406,22763100
2019-05-30,117.86630468112753,118.3367912796865,117.4146343877264,118.30856323242188,16829600
2019-05-31,116.89710049494262,117.26407945825886,116.04081146116769,116.37956237792969,26646800
2019-06-03,116.53952447599198,117.02883453965536,111.98521782574865,112.76622009277344,37983600
2019-06-04,114.12120210024923,116.00314806411629,113.5283917060906,115.8902359008789,29382600
2019-06-05,117.57458798899036,118.44028871191313,116.8782698931886,118.40264892578125,24926100
2019-06-06,118.97662920838401,120.41631675930795,118.1862081500202,120.2751693725586,21459000
2019-06-07,121.56433985157184,124.44371577949308,120.68922723847285,123.64388275146484,33885600
2019-06-10,124.58484989780037,126.16569239027962,124.20846634907826,124.77305603027344,26477100
2019-06-11,125.97751315441849,126.31626412522895,123.53097676988585,124.30258178710938,23913700
2019-06-12,123.64387053210716,124.18023213843705,122.99461109649758,123.72856903076172,17092500
2019-06-13,124.1896407147318,125.1494374129066,123.79443368798024,124.50958251953125,17200800
2019-06-14,124.4531326234195,125.89282072943756,123.86973372919665,124.63191986083984,17821700
2019-06-17,124.80128551962879,125.83634746962264,124.70718245230563,125.00830078125,14517800
2019-06-18,126.2691930401714,127.25721774859234,125.68579426446681,127.18193817138672,25934500
2019-06-19,127.03136744341911,127.90646552724768,125.91160716643509,127.6806411743164,23744400
2019-06-20,129.33674324028374,129.53435389894676,127.70886387915313,128.8662567138672,33042600
2019-06-21,128.51813755727633,129.60025113025185,128.40522535365827,128.88511657714844,36727900
2019-06-24,128.91331993288702,130.2306765831175,128.91331993288702,129.64727783203125,20628800
2019-06-25,129.1485632830951,129.46849070429792,124.89536067601472,125.55403900146484,33327400
2019-06-26,126.41971159939145,127.72766332235075,125.71398194258377,126.02449035644531,23657700
2019-06-27,126.22219333367033,126.75855515718693,125.6293753935977,126.23159790039062,16557500
2019-06-28,126.62675906746058,126.65498711228183,125.29998352842092,126.05276489257812,30043000
2019-07-01,128.5652008693287,128.63106154143324,127.00318157169373,127.6712646484375,22613500
2019-07-02,128.08525822402177,128.52751674502406,127.35130032919045,128.5181121826172,15237800
2019-07-03,128.72516079053548,129.609678061838,128.24525517927623,129.34620666503906,13629300
2019-07-05,127.9159324510976,129.2238849657371,127.70891714448284,128.96981811523438,18141100
2019-07-08,128.34874482648078,129.00743758422283,127.37954353314429,128.87570190429688,16779700
2019-07-09,127.9723584019444,128.88510357743075,127.78416662885805,128.40521240234375,19953100
2019-07-10,129.03564823098873,130.40005638009714,128.93214061371236,129.71315002441406,24204400
2019-07-11,130.04249060866292,131.0022872725657,129.73196773627933,130.23068237304688,22327900
2019-07-12,130.6541194481418,130.91759076501245,129.86369113942004,130.70115661621094,18936800
2019-07-15,131.2092901259685,131.30337882021664,130.2871405169213,130.70115661621094,16651500
2019-07-16,130.75765127689854,130.8423354248371,128.46167421203603,128.98861694335938,22726100
2019-07-17,129.57197915062073,129.78839892022046,128.17934313172685,128.2263946533203,20211000
2019-07-18,127.54891167580483,128.55574546683906,126.72085072010519,128.3675537109375,30381800
2019-07-19,131.94323359958867,132.36666857280315,128.39576141258004,128.55572509765625,48992400
2019-07-22,129.29914396812555,130.97407528530488,129.22386438151926,130.25892639160156,25074900
2019-07-23,131.51043490842332,131.72686912446966,129.88255497524796,131.06817626953125,18034600
2019-07-24,130.70120923456926,132.4326113314685,130.6541720475637,132.41378784179688,20738300
2019-07-25,132.14089401773265,132.31027670408886,131.09642727734985,131.91506958007812,18356900
2019-07-26,132.08440146776655,133.31707404360185,132.01854081099262,132.9971466064453,19037600
2019-07-29,133.1477181818595,133.15712274567264,131.14344051498526,132.70545959472656,16605900
2019-07-30,131.8679868398659,132.88423964323982,131.54805939013113,132.0655975341797,16846500
2019-07-31,132.04674273373033,132.19730185958602,127.10663448669493,128.2263946533203,38598800
2019-08-01,128.91332209684015,132.62075862086454,128.84744708416753,129.91075134277344,40557500
2019-08-02,129.9390203470642,130.15545457854472,127.27606375889935,128.8192596435547,30791600
2019-08-05,125.43169341633171,126.02449659387774,123.06043763182558,124.40603637695312,42749600
2019-08-06,125.90222704768873,127.67124704090605,125.34705626146928,126.73969268798828,32696700
2019-08-07,125.89282815648731,127.64303930052375,124.04852828486224,127.29488372802734,33414500
2019-08-08,128.53693505612625,130.78586025821318,127.90647042509131,130.69175720214844,27496500
2019-08-09,130.42830636239256,131.15285980519363,128.40521956221116,129.58143615722656,23466700
2019-08-12,128.97916250289302,129.72252477752474,127.25718037014319,127.77470397949219,20484300
2019-08-13,128.0194148523035,130.6070913164481,127.03139005800762,130.4188995361328,25154600
2019-08-14,128.73835675656483,129.267054066321,126.19870808813045,126.49137878417969,32527300
2019-08-15,126.87849007912395,127.05787264469028,124.85810245681584,126.20816802978516,28074400
2019-08-16,127.3411220647935,128.83281244696497,127.19006152853991,128.52125549316406,24449100
2019-08-19,130.14510021780998,130.80597195482486,129.23875154567287,130.67379760742188,24355700
2019-08-20,130.48495584486227,130.95700905919645,129.56917145658028,129.58804321289062,21170800
2019-08-21,130.80595540335926,131.69341779759466,130.2866939592937,131.03253173828125,14970300
2019-08-22,130.9098284520228,131.4196396923654,128.67228594838454,130.07901000976562,18697000
2019-08-23,129.5219875610384,130.61715468124206,125.3773601376089,125.93437957763672,38508600
2019-08-26,127.44491533388481,127.98304843680813,126.4158285126473,127.87919616699219,20312600
2019-08-27,128.7666939007539,129.07825079610006,127.13339357599018,128.1530303955078,23102100
2019-08-28,127.34109248188159,128.17189642641898,126.08542907709038,127.98307800292969,17393300
2019-08-29,129.57864095908982,130.7021302056867,129.25764814746918,130.40000915527344,20168700
2019-08-30,131.3724014305802,131.4007234704586,128.6533847608089,130.15451049804688,23940100
2019-09-03,128.97441175059737,129.53143122409472,128.1152712302323,128.43626403808594,18869300
2019-09-04,129.62580584402536,129.9940067474354,128.8516317155675,129.93736267089844,17995900
2019-09-05,131.33470521980084,132.5337249597169,131.0042620580679,132.22216796875,26101800
2019-09-06,132.2032226389941,132.3448328415527,130.47550613817484,131.32521057128906,20824500
2019-09-09,131.78786599094778,131.9389265377873,128.832821475255,129.8335723876953,25773900
2019-09-10,129.1537874544012,129.23875359209347,126.9917752447399,128.47402954101562,28903400
2019-09-11,128.31354071097428,128.65341968770628,127.53936632833629,128.5117950439453,24726100
2019-09-12,130.14512936332937,130.6832627532961,129.2198943183822,129.8335723876953,27010000
2019-09-13,130.07902590754014,130.34337464312534,128.9366648157453,129.64474487304688,23363100
2019-09-16,128.2380144004563,129.05938261706712,128.07751799065448,128.71006774902344,16731400
2019-09-17,129.30482605244111,129.83352336080964,128.8044363792482,129.71078491210938,17814200
2019-09-18,129.68245156156436,130.91922860133747,128.8988415457411,130.77761840820312,23982100
2019-09-19,132.45816871794023,134.412462034287,132.24102821744046,133.1851348876953,35772100
2019-09-20,133.12844939752347,133.73267696775522,130.52272070200934,131.64620971679688,39167300
2019-09-23,131.44792693200088,131.82557812662859,130.70208923223132,131.3629608154297,17139300
2019-09-24,132.51480389358508,132.8263608025091,129.22931693590448,129.7013702392578,29773200
2019-09-25,129.81465514928834,132.1371636818382,128.42681731994574,131.57069396972656,21382000
2019-09-26,131.64621383743895,132.34484343387115,130.70210732903035,131.74061584472656,17456600
2019-09-27,132.31650452931044,132.51477320941552,129.0121321709738,130.03176879882812,22477700
2019-09-30,130.3339044250626,131.4385072947318,130.0789916379322,131.25912475585938,17280900
2019-10-01,131.85389281311615,132.4109120874717,129.34256653107752,129.40866088867188,21466600
2019-10-02,128.63452345660713,128.74781163801288,126.11376057886552,127.12394714355469,30521700
2019-10-03,127.40717833406802,129.10657303583397,125.77387800683437,128.662841796875,24132900
2019-10-04,129.10658762226254,130.5227476327444,128.79503069124559,130.40000915527344,22897700
2019-10-07,129.47472722262503,130.45659135879748,129.36143908542914,129.45584106445312,15303700
2019-10-08,129.41812296652273,130.06010848268178,128.03972111429567,128.08692932128906,25550500
2019-10-09,129.776903645437,130.94758664636785,129.3142862107932,130.5133056640625,19749900
2019-10-10,130.74930507101598,131.8633437469326,130.52271434100135,131.32521057128906,17654600
2019-10-11,132.28822724942597,133.14736781070172,131.70288570065244,131.87281799316406,25446000
2019-10-14,131.8822811872767,132.44873662367925,131.72178475999965,131.75010681152344,13304300
2019-10-15,132.23152528546862,133.86482514108323,131.9954987118744,133.65713500976562,19695700
2019-10-16,132.92077773230864,133.1096105995744,131.73120846053024,132.56202697753906,20751600
2019-10-17,133.07183240298096,133.5155636908473,131.24971344270278,131.88226318359375,21460600
2019-10-18,131.94834792406806,132.1749387194344,128.92720934880884,129.72970581054688,32273500
2019-10-21,130.7115588955852,130.75876710785582,129.3520430553644,130.6926727294922,20078200
2019-10-22,131.20245437242835,132.18431859112957,128.64391994699895,128.74777221679688,27431000
2019-10-23,129.22928920909175,129.76742236837504,128.03027004217142,129.5691680908203,29844600
2019-10-24,131.59905499480186,132.5714839107556,130.91929690129066,132.11831665039062,37029300
2019-10-25,131.55179775089962,133.2511923514394,131.41962341563107,132.86410522460938,25959700
2019-10-28,136.32897634868806,137.52799566822608,135.48872211828478,136.13072204589844,35280100
2019-10-29,136.0268585218308,136.42338150059607,134.67677881244143,134.8467254638672,20589500
2019-10-30,135.4982097769194,136.89548378464818,134.8090014518056,136.52728271484375,18496600
2019-10-31,136.80106484334937,136.82938689389925,134.99783186599444,135.35658264160156,24605100
2019-11-01,136.19680766564963,136.34786817323254,134.97891653732933,135.68699645996094,33128400
2019-11-04,136.73491440209753,136.89541074115277,136.10236492255552,136.47056579589844,16912000
2019-11-05,136.86710920647536,136.91431740877906,135.86635870368838,136.3856201171875,18250200
2019-11-06,136.300681640543,136.44230629114642,135.1960785142771,136.0080108642578,16575800
2019-11-07,135.80030004716014,136.78217905194148,135.73422007129622,136.1968231201172,17786700
2019-11-08,135.93246217689625,137.83012563396463,135.72475757556614,137.8018035888672,16732700
2019-11-11,137.21645427074083,138.23609116077284,136.64054864968358,137.94342041015625,14362600
2019-11-12,138.10387934196632,139.32178463267385,137.89617478705372,138.8497314453125,18641600
2019-11-13,138.5381912557304,139.2179490796646,138.10389593258063,139.07632446289062,16919200
2019-11-14,138.80257443371022,140.1148822022975,138.7836882655932,139.78443908691406,19729800
2019-11-15,140.605782854921,141.60654790799413,139.98268347475755,141.58766174316406,23485700
2019-11-18,141.682052331511,142.1352193633561,140.65296542176574,141.93695068359375,21534000
2019-11-19,142.44680931758558,142.8716544090842,141.8048093344505,141.98419189453125,23935700
2019-11-20,142.39153703820168,142.89361502395266,140.63900530933563,141.73788452148438,25696800
2019-11-21,141.5294526136806,141.90838888609795,140.6768712968879,141.60523986816406,18576100
2019-11-22,142.16421157792695,142.3820909653867,140.9800624755118,141.70948791503906,15901800
2019-11-25,142.09787822814005,143.37676491417076,142.0220909584918,143.26307678222656,22420900
2019-11-26,143.38620255386104,144.39035836801426,143.3483161545276,144.02090454101562,24620100
2019-11-27,144.3050917646495,144.466134245281,143.53776575784192,144.29562377929688,15184400
2019-11-29,144.08725284976603,144.2767137945009,143.3104441849264,143.40518188476562,11977300
2019-12-02,143.81249022948293,143.83144065622756,140.5063562820904,141.6715545654297,27418400
2019-12-03,139.72013075078107,141.55791807680214,138.92437154168877,141.44424438476562,24066000
2019-12-04,142.2304962218862,142.26838262760975,141.34001391048014,141.95578002929688,17574700
2019-12-05,142.14524330470715,142.4010235261113,141.6052644434032,142.03155517578125,17869100
2019-12-06,143.03576449017444,143.8693957507635,142.35369335108973,143.75572204589844,16403500
2019-12-09,143.11152949856773,144.1914728915,142.95995494571355,143.38624572753906,16687400
2019-12-10,143.31992557551058,143.8883229178125,142.81784752028668,143.16836547851562,16476100
2019-12-11,143.55673845422552,143.86935551011177,142.4104903709191,143.70831298828125,18856600
2019-12-12,143.66091192900262,145.35662093179835,143.0641108242509,145.1671600341797,24612100
2019-12-13,144.93980899902226,146.73024135551842,144.77876650139405,146.3892059326172,23845400
2019-12-16,146.93872119156336,147.68709720057313,146.664004909887,147.3365936279297,24144200
2019-12-17,147.26072868650778,147.5070408660075,146.31340973136145,146.540771484375,25425600
2019-12-18,146.17133556245182,147.28916512798332,146.05764744455877,146.23764038085938,24129200
2019-12-19,145.8871578740238,147.5639169177524,145.65032807228027,147.507080078125,24958900
2019-12-20,149.06068635245342,150.14062969449932,148.05651582831925,149.11752319335938,53477500
2019-12-23,149.79011175067217,149.79011175067217,148.9848990795974,149.11752319335938,17718200
2019-12-24,149.18383458215166,149.4017284217973,148.84279906677688,149.089111328125,8989200
2019-12-26,149.25958672984655,150.36794828022363,149.1080122131433,150.3111114501953,14520600
2019-12-27,151.05005365272842,151.14479136104296,149.88485500617273,150.58587646484375,18412800
2019-12-30,150.61421883922307,150.64263724637962,148.47326913384512,149.2879638671875,16348400
2019-12-31,148.51124246988692,149.4585617173354,148.20809337232998,149.39224243164062,18369400
2020-01-02,150.4153225898607,152.2625919076215,149.9890318942147,152.15838623046875,22622100
2020-01-03,149.9796096980777,151.5237304428571,149.7332974105456,150.2637939453125,21116200
2020-01-06,148.8048610818125,150.7184493912366,148.26488234672686,150.65213012695312,20813700
2020-01-07,150.92688967276914,151.25844269298102,149.03225142604057,149.27854919433594,21634100
2020-01-08,150.55741741152548,152.32891395537885,149.62904874222338,151.65631103515625,27746500
2020-01-09,153.31411932222434,153.674105204978,152.5467931657798,153.5509490966797,21385000
2020-01-10,154.2425275193915,154.62144943814087,152.68891006966302,152.84048461914062,20725900
2020-01-13,153.23833928861814,154.70668685049705,152.7646797173632,154.6782684326172,21626500
2020-01-14,154.78246880352256,154.98141217679571,153.2004476244277,153.58885192871094,23477400
2020-01-15,154.05306063131832,155.30352905130025,154.00570623006226,154.58355712890625,21417900
2020-01-16,155.6919023520506,157.48233490143087,155.38875329683958,157.416015625,23865400
2020-01-17,158.60017747170502,158.64754632231816,156.71500707487465,158.2970428466797,34371700
2020-01-21,157.8991176525282,159.32957853635287,157.66228791202107,157.72860717773438,29517200
2020-01-22,158.58121907428676,158.66648878308445,156.95182898866327,156.9707794189453,24138800
2020-01-23,157.43500989825466,158.0128752976038,156.56347780422664,157.9370880126953,19680800
2020-01-24,158.68543005957545,158.70438049049056,155.7866356921332,156.34555053710938,24918100
2020-01-27,152.66046656819069,154.77299856024104,151.76051631780365,153.73094177246094,32078100
2020-01-28,155.15193497322656,157.02762291226713,154.47934644660026,156.74343872070312,24899900
2020-01-29,158.99799334339488,159.86005697165692,156.9612635846944,159.1874542236328,34754500
2020-01-30,164.88087936173753,164.88087936173753,161.7926100859004,163.6777801513672,51597500
2020-01-31,163.13784845021453,163.31782695899412,160.64639428803872,161.26214599609375,36142700
2020-02-03,161.45161971954732,165.3072161697308,161.4232012972318,165.19354248046875,30107000
2020-02-04,167.80812679253964,171.1237440771596,167.02185010187932,170.63113403320312,36433300
2020-02-05,174.33516267075652,174.4962052107413,169.01123304263785,170.4227294921875,39186300
2020-02-06,171.43633505355797,174.1362002133704,170.57427122162437,173.95620727539062,27751400
2020-02-07,173.21732428358098,175.85087054547617,172.86680634459037,174.20252990722656,33529100
2020-02-10,173.90887006854624,178.89176413177015,173.59625298069977,178.75914001464844,35844300
2020-02-11,180.60636914294562,180.65373798592051,173.83304379083776,174.72352600097656,53159900
